p10 - 4.5	p25 - 4.5	p50 - 4.5	p75 - 4.5	p90 - 4.5	p100 - 4.5	p10 - 8.5	p25 - 8.5	p50 - 8.5	p75 - 8.5	p90 - 8.5	p100 - 8.5
5.2534	4.5829	1.7953	4.7892	6.8922	3.3256	7.5701	0.93283	8.4124	4.3635	9.3424	7.7849
5.2534	2.8829	1.8953	4.8266	7.2922	4.5256	8.5701	2.7328	9.0124	4.4008	7.4424	6.4849
4.8534	3.5829	2.7953	6.2714	5.6922	5.2256	8.4701	4.2328	8.3124	4.4823	7.1424	8.1849
4.6534	3.3829	1.5953	6.7714	1.1922	4.6224	7.1701	7.0328	9.6124	4.2424	9.9424	8.1849
3.8534	2.2829	0.39533	4.7295	1.8922	5.2256	8.6701	9.5328	7.8124	4.3037	11.142	5.3365
3.3534	4.0829	-0.50467	5.0745	2.5922	4.5256	10.37	10.233	6.9124	7.8456	11.242	4.9662
1.5534	4.4829	-0.0046745	4.7714	2.1922	5.5256	10.17	10.233	8.8124	8.5456	11.942	4.6449
-0.046649	5.2829	0.59533	4.7714	2.9922	6.3256	9.0701	8.5328	9.8124	9.6456	11.542	4.9043
5.9534	5.8829	4.2953	5.2714	3.7922	5.5256	7.6701	6.7328	9.5124	10.646	9.3424	5.0688
-1.2466	3.4829	0.99533	3.4714	4.1922	6.4256	8.7701	5.7328	10.012	8.8456	6.5424	3.6849
0.55335	3.1829	0.69533	4.1714	5.1922	5.5256	9.1701	8.7328	9.6124	8.3456	6.4424	15.785
0.35335	2.2829	1.9953	3.7714	3.3922	6.9256	9.8701	8.0328	9.5124	6.5456	5.1424	4.4849
2.4798	6.6829	1.7953	5.7714	2.5922	6.6256	10.37	9.0328	9.7124	4.8456	5.0424	4.6849
1.6534	3.1829	0.39533	5.1814	2.1922	5.1356	11.47	6.5328	9.6124	4.8456	7.6424	5.5849
1.0534	4.7829	0.49533	2.7714	2.4922	5.4611	11.07	8.0328	7.7124	5.0811	3.3424	5.0849
0.35335	3.6829	1.2953	4.0714	1.9922	5.2408	11.77	10.233	10.712	5.3456	5.5424	5.2849
2.2534	3.8829	2.1953	6.2714	0.79222	5.1802	10.47	10.733	9.7124	5.3456	7.3424	4.9849
2.9534	5.4829	2.2953	5.7714	0.69222	5.2378	10.37	9.2328	6.9124	7.7456	7.1424	5.0849
3.2534	2.7829	0.99533	6.5714	3.6437	4.0256	10.87	7.5328	8.0124	6.8456	5.9424	5.7849
1.3534	2.5829	0.59533	7.7714	1.8922	2.4256	10.37	5.5328	8.1124	4.5456	7.3424	4.0849
2.8275	0.88289	1.5953	6.7714	2.8922	2.5256	9.0701	2.2328	9.3124	4.3456	7.9424	4.7849
0.33529	2.2442	2.4347	6.0526	2.615	4.1806	7.6856	7.348	9.8331	3.9831	5.4618	7.0195
0.33529	2.2442	1.9347	6.9526	2.815	4.3806	7.2856	6.848	9.8081	3.9831	5.7618	5.6195
0.63529	3.0442	3.1347	7.4526	3.915	4.3806	6.7856	6.648	9.7019	4.4831	7.4618	5.9195
2.0353	4.0442	2.0347	4.6526	3.315	6.3806	5.4307	6.148	9.8706	5.6831	8.6618	3.5195
1.0353	1.9442	2.9347	2.7526	5.015	6.8806	6.7856	4.548	14.302	7.4831	8.8618	7.1257
3.2353	3.0442	6.0347	2.3526	4.4059	6.3806	7.7856	3.2011	11.302	6.9831	11.562	6.9922
1.6353	4.2442	6.2347	3.2526	4.2544	3.2064	6.8856	2.6738	12.302	3.6831	8.5618	7.2445
1.0353	5.7442	6.4347	4.5526	6.115	2.8206	7.2856	2.288	12.102	4.6831	8.7618	7.0195
1.7353	5.9442	5.0347	6.0526	3.715	3.2556	6.2856	4.348	9.3019	2.1831	10.462	7.0195
1.6353	7.5442	4.8347	6.8526	3.415	3.4624	6.7856	5.348	8.1019	4.1831	11.062	8.5195
4.5353	7.0442	4.6347	6.4526	3.715	8.3806	7.2856	5.848	10.102	5.1831	13.962	7.5195
3.6353	4.2442	6.4347	4.0526	1.415	8.3806	9.2856	6.248	9.0697	4.1831	11.862	9.0195
3.8353	3.7442	5.4347	2.3526	2.415	6.8806	10.286	6.348	8.4982	3.6831	10.762	11.019
3.8353	3.7442	5.4347	0.65258	4.215	6.0806	8.2856	5.848	8.5846	4.9831	11.162	11.519
1.1353	4.2442	4.5347	2.3526	3.515	5.3806	10.286	3.848	8.3502	5.9831	10.462	11.519
0.63529	3.6442	4.1347	3.6784	2.875	5.5806	9.7856	3.848	8.6777	7.6831	11.562	13.019
2.5353	2.7442	3.0347	3.5526	3.115	5.8806	8.2856	4.548	8.2467	8.4831	8.6618	9.5195
3.3353	4.3442	2.9347	2.3526	4.615	5.0806	9.5856	4.348	7.9846	8.4831	8.2618	6.2195
4.6353	4.0442	3.3347	0.052585	3.215	4.8806	6.0856	5.348	7.864	9.4831	7.4618	7.2195
3.856	4.7442	4.4347	3.2526	5.415	6.0806	7.5856	6.348	7.8053	9.9831	10.762	7.0195
3.7288	4.9442	4.5347	4.5526	4.815	5.8806	7.7856	4.548	8.0144	9.6831	9.6618	7.8195
3.7663	4.1442	2.9347	4.5526	5.515	9.1806	8.2856	5.348	8.0419	9.4831	10.962	9.4195
3.9168	3.3442	3.1347	5.0526	5.915	8.0806	7.4856	3.1298	8.1419	8.9831	10.462	10.519
6.2353	2.5442	2.0347	3.0526	4.415	8.5806	6.7856	3.7298	7.7061	9.1831	10.162	11.519
2.8353	2.5442	1.7347	4.3526	2.215	7.3806	8.6856	2.3511	8.0894	10.983	11.462	10.019
5.3353	3.9442	2.0347	4.8078	1.515	6.0806	7.7856	2.3571	7.8352	10.683	12.062	7.7882
6.3353	2.2442	2.6347	4.8733	0.41499	6.4806	7.3856	2.2268	8.2519	7.1831	11.462	8.057
4.7353	2.6442	2.6347	5.2526	0.41499	9.3806	6.8856	2.1574	7.4519	10.683	10.562	8.632
3.9353	3.5442	0.53472	4.6526	1.415	4.3806	7.8856	2.1783	7.0394	8.9831	10.662	10.019
4.5353	4.6442	1.7347	4.3526	1.515	5.5806	12.286	2.8222	6.9599	7.1831	9.8618	10.019
2.5353	NaN	1.3347	4.9526	2.915	NaN	NaN	NaN	NaN	7.1831	8.3618	8.7195
5.9798	6.079	2.4955	10.549	3.6985	5.2793	7.792	6.9615	9.4832	4.694	14.111	6.1504
5.893	7.779	1.9955	12.049	5.0985	6.5793	7.292	6.5615	9.8832	4.3664	16.811	5.9504
5.7159	5.579	2.4955	11.049	6.6985	6.5793	6.792	6.0615	7.2832	4.2413	17.111	6.4504
5.3765	2.479	1.9955	10.849	7.0985	2.7793	7.092	4.7066	6.7832	6.2768	12.811	5.0504
5.5886	2.379	3.1955	9.3491	7.7985	3.6793	7.092	6.0615	7.0832	6.2768	12.811	4.4504
5.4613	3.179	3.4955	6.6491	6.2985	3.1793	9.192	7.0615	8.9832	7.5768	10.111	6.6504
5.3098	3.979	4.4955	6.2491	6.1985	8.2793	10.292	6.1615	7.6832	8.5768	9.3108	4.5504
5.2086	4.579	5.1955	5.2491	5.6985	3.9793	10.592	6.5615	9.2832	8.6768	9.8108	6.7504
5.1946	3.779	4.4955	3.5491	3.9985	6.3793	9.392	5.5615	9.0832	8.6768	12.011	6.0504
5.0881	3.179	3.4955	6.9491	2.3985	5.7793	8.192	6.0615	7.8832	8.2768	9.6108	7.4504
5.1923	3.079	2.6955	6.7491	3.1985	6.3793	6.292	6.5615	8.5532	8.6768	8.4108	7.9504
5.0204	1.179	5.6955	5.3491	5.4985	4.7793	6.792	8.5615	8.5511	6.4768	9.0108	9.2504
4.9769	3.979	7.8955	7.0491	3.5985	6.5793	7.792	9.5615	7.9795	6.9768	9.8108	8.9504
4.622	3.179	7.4955	3.2491	4.6985	6.2793	8.492	7.5615	8.7832	7.7768	10.311	9.4504
4.2517	3.179	5.9955	4.6491	5.5985	5.2793	11.692	9.5615	8.2832	10.177	10.811	6.9916
3.9304	4.179	3.6955	5.4491	5.3985	4.5793	11.392	9.0615	7.9832	12.377	10.111	7.6504
4.1898	5.479	3.7955	7.3491	4.3985	7.4793	9.292	7.5615	6.4832	10.577	9.1108	5.8504
4.3543	5.779	4.1955	6.8491	-0.0014516	9.5793	8.892	8.8615	8.2832	11.277	10.111	5.8504
4.2704	4.979	5.9955	8.4491	-1.5015	8.2793	10.492	5.3615	7.3832	6.9768	11.111	5.1504
4.291	6.179	8.1955	9.4491	-0.60145	7.7793	10.692	6.8615	6.0832	8.4768	10.711	9.0504
3.7553	6.879	7.4955	10.549	0.69855	4.7793	10.592	7.0615	5.5832	4.6768	10.111	10.55
3.4977	7.979	6.6955	9.8491	2.1985	4.1793	9.692	7.5615	6.2832	6.1768	8.8108	9.8504
3.886	8.079	7.3955	9.2491	2.1985	3.7793	9.792	6.7615	8.9832	5.6768	9.8108	11.05
3.286	9.879	7.9955	9.9491	2.9985	3.7793	10.792	6.0615	7.0832	5.1768	12.411	10.75
3.6267	10.279	7.8955	8.9491	4.7985	4.6793	10.892	7.9615	7.7832	7.4768	12.211	10.85
3.3798	11.579	4.9955	10.249	6.1985	3.9793	11.092	7.0615	6.3832	7.3768	8.8108	10.95
3.7586	10.379	4.1955	11.349	5.9985	3.5793	11.192	6.6615	5.0832	6.4768	9.0108	8.0504
3.5904	9.179	4.0955	9.4491	4.9985	3.0793	9.792	6.1615	4.2832	4.8768	10.111	9.0504
3.2969	6.579	3.5955	8.9491	2.6985	4.4793	8.192	7.1615	6.7832	6.6768	10.511	8.6504
2.9763	5.379	4.8955	10.149	1.6985	4.7793	8.592	11.561	5.2832	6.4768	11.511	8.3504
3.5175	6.379	4.2955	8.2491	4.3985	5.2793	NaN	NaN	NaN	NaN	13.211	11.75
8.2328	2.2991	4.6513	9.3455	9.9137	11.435	9.7158	5.0284	8.225	7.0958	11.851	5.8956
7.4328	3.6991	6.8513	8.6455	4.8363	11.435	9.5751	4.7008	8.425	7.2958	11.051	6.067
7.8328	5.5991	6.8513	8.5455	2.9137	10.235	9.8095	4.5757	8.225	7.2958	12.651	6.3527
5.2328	6.0991	6.6513	8.6455	4.1137	11.435	9.9314	6.6112	6.525	5.7958	11.751	6.3413
4.5328	6.9991	7.2513	8.7455	5.4137	9.9347	9.8978	6.6112	7.625	6.4958	12.451	6.8761
4.0328	6.9991	5.7513	8.0455	3.4137	10.435	9.797	7.9112	6.325	9.5958	12.051	6.7426
6.0328	6.9991	4.4513	7.8455	6.1137	9.4347	10.067	8.9112	7.425	10.996	13.551	6.9948
4.8328	5.7991	5.2513	7.0455	7.1137	14.235	10.722	9.0112	7.425	10.496	13.151	7.1092
4.6328	5.5991	6.2513	7.8455	6.7137	7.4347	11.435	9.0112	8.625	10.096	12.551	7.1729
3.5328	6.3991	6.1513	10.045	7.2137	6.2347	11.243	8.6112	8.925	9.6958	11.651	7.0816
5.2546	6.1991	4.8513	9.1455	4.4137	3.4347	11.138	9.0112	8.925	11.296	10.451	6.7081
5.0828	6.5991	7.2192	11.21	4.7137	3.7347	10.653	6.8112	7.925	12.496	7.751	7.0669
5.0392	7.1991	6.6476	10.863	4.2137	4.2347	10.893	7.3112	7.625	11.596	6.251	6.9573
4.6844	6.7991	6.7341	10.729	1.0137	3.9347	11.01	8.1112	6.825	10.896	7.251	6.5032
4.314	7.3991	6.4996	11.055	1.9137	3.9347	10.897	10.511	6.425	9.6958	7.551	6.9282
3.9928	7.0991	6.8272	10.839	1.9137	4.4347	10.95	12.711	6.425	8.3958	6.451	7.6948
4.2521	5.9991	6.3961	11.039	0.9137	4.2347	11.164	10.911	8.125	8.6958	7.151	7.4823
4.4166	4.1991	1.1513	11.045	1.4137	3.7347	11.67	11.611	6.625	5.9958	8.851	6.3698
4.3328	6.1991	1.8513	10.965	2.5137	3.4347	12.546	7.3112	7.925	7.8958	10.351	3.7698
4.3534	5.4991	-0.2487	9.5455	3.8137	5.7347	12.203	8.8112	11.525	10.796	11.051	3.4698
3.8176	6.2991	-1.3487	8.5455	4.7137	4.4347	12.407	5.0112	13.125	9.3958	12.151	4.9698
3.56	5.9991	6.1913	6.9455	4.2137	5.4347	11.843	6.5112	15.425	10.996	13.751	7.8729
3.9484	5.5991	6.2913	6.8455	2.9137	6.4347	12.289	6.0112	12.125	10.296	15.351	6.8698
3.3484	4.9991	-0.4487	8.3455	3.6137	5.7347	12.28	5.5112	10.125	8.1958	11.251	8.0698
3.689	4.3991	1.4513	7.6455	5.9137	5.4347	12.151	7.8112	12.625	6.0958	9.251	7.6698
3.4421	4.2991	5.2513	5.5455	3.6137	6.9347	11.987	7.7112	13.225	4.5958	17.951	8.9698
6.3328	4.8991	5.0513	6.0455	1.3137	7.2347	11.446	6.8112	7.9625	4.4958	9.551	10.97
4.2328	5.3991	3.5513	5.6455	2.2137	4.9347	11.45	5.2112	8.5375	3.8958	11.151	13.57
6.3328	3.6991	3.5513	NaN	1.0137	5.4347	11.341	7.0112	7.9603	4.7958	8.851	11.17
6.0328	4.2991	1.4513	NaN	1.1137	7.4347	11.541	6.8112	7.6821	4.8958	7.751	9.6698
8.8952	6.6865	6.4179	10.628	8.1496	7.2094	12.202	3.4274	7.212	11.176	15.029	10.393
8.8702	6.5865	6.6179	13.328	8.6496	5.0094	14.102	3.8274	10.512	9.6756	14.029	11.893
8.764	8.2865	6.6179	10.928	7.5496	2.7094	12.502	4.1274	12.212	8.7756	15.229	9.7927
8.9327	9.0865	5.1179	11.828	6.8496	3.3094	13.702	7.1274	11.712	9.2756	14.829	7.5927
8.7202	7.4865	5.8179	11.528	3.1663	6.6094	14.902	8.3274	11.112	9.0756	13.529	7.9927
9.0108	6.1865	8.9179	10.028	3.7296	9.9094	12.602	3.7274	9.212	7.5756	12.229	6.2927
8.7736	5.6865	10.318	11.328	3.2786	9.5094	13.802	4.6274	9.212	7.6756	13.129	5.9927
8.6962	5.7865	9.8179	9.0283	3.7915	9.7094	12.302	4.3274	10.212	5.7756	13.229	8.5927
8.1015	6.7865	9.4179	9.2283	3.5496	10.409	11.202	4.8274	11.112	6.0756	12.729	8.8927
8.364	6.9865	9.0179	10.728	3.6675	10.209	11.202	7.3274	10.712	6.3756	12.629	10.693
8.134	7.5865	10.618	10.228	6.1496	9.9094	11.602	0.82742	9.712	6.8756	11.629	10.693
8.1318	8.1865	11.818	8.6283	6.1496	9.1094	11.902	5.8274	10.112	7.0756	12.229	8.8927
7.5603	8.4865	10.918	8.8283	5.6496	10.309	12.902	6.9274	12.512	8.0756	11.429	9.4927
7.6467	8.4865	10.218	7.9283	4.6496	10.709	11.502	5.9274	11.912	10.176	10.529	10.993
7.4122	8.3865	9.0179	8.6283	3.9496	9.4094	13.002	7.3274	7.712	12.576	9.2287	12.093
7.7398	8.5865	7.7179	9.8283	3.0496	11.309	10.002	8.8274	8.212	11.876	11.229	12.493
7.3088	7.2865	8.0179	8.9283	4.3496	9.7094	9.9019	9.0274	7.712	11.176	10.829	11.493
7.0467	8.2865	5.3179	6.8283	4.5896	9.3094	10.302	8.3274	7.712	12.376	13.329	9.7927
6.926	8.6865	7.2179	4.9283	3.8496	10.309	11.702	7.9274	8.312	11.576	12.129	9.6927
6.8674	10.686	10.118	3.9283	3.2496	10.409	9.3019	6.8274	10.612	10.476	10.029	11.893
6.7607	14.186	8.7179	7.4283	4.3851	8.5094	12.802	7.5274	12.212	9.9756	10.129	11.393
7.104	13.386	10.318	8.2283	3.7496	9.3094	12.302	6.1274	12.112	9.6756	10.429	10.193
7.204	13.686	9.6179	9.0283	3.3496	8.8094	11.802	6.1274	11.412	10.642	10.429	11.993
6.7124	13.586	7.5179	9.6283	5.6496	8.6094	12.702	6.8274	11.812	10.633	13.229	12.393
7.0821	8.8865	5.4179	6.8283	7.1496	9.3812	12.702	8.8274	13.612	10.876	13.129	10.893
6.7367	7.0865	3.9179	7.2283	8.4496	8.3094	13.102	11.827	12.712	11.876	15.829	10.493
6.7546	6.3865	3.8179	8.6283	9.6496	8.2094	13.702	11.227	10.812	12.276	14.629	7.8927
6.1094	4.8865	3.2179	10.907	8.9496	11.809	12.702	10.127	11.312	11.076	14.829	7.2927
6.0769	5.6865	4.1179	6.6283	3.6467	11.709	12.002	14.027	10.412	9.7756	13.629	8.6927
6.022	8.3865	4.2179	5.6283	4.0084	11.309	13.002	10.927	7.912	9.9756	13.029	10.993
NaN	10.386	NaN	6.1283	NaN	NaN	15.702	11.327	NaN	8.7756	12.729	10.793
12.252	6.6624	10.785	10.747	10.127	4.166	12.488	9.451	10.253	7.4921	9.0316	11.29
13.752	6.5624	10.185	11.747	9.8874	4.466	12.688	8.951	12.753	9.3921	9.5057	14.09
12.752	8.2624	11.485	12.147	10.014	6.166	12.188	6.751	13.853	7.9921	9.3608	11.09
10.952	9.0624	10.476	9.2474	9.9992	7.366	13.488	6.651	14.053	8.4921	9.7993	11.39
12.452	7.4624	10.307	8.9474	9.8617	7.566	13.688	7.151	11.053	6.9921	12.767	10.09
13.452	6.1624	9.9316	10.047	9.8286	10.266	14.188	8.451	11.953	6.4921	11.467	9.6904
11.752	5.6624	10.188	8.5474	9.7227	7.266	14.188	9.651	12.253	7.2921	12.267	11.79
8.7516	5.7624	10.147	7.5474	9.9198	7.466	14.488	9.151	12.953	8.8921	12.967	12.29
5.7516	6.7624	10.316	10.247	9.7727	9.166	15.188	10.551	12.753	9.2921	9.267	14.29
4.4516	6.9624	10.445	9.1474	9.9446	9.766	14.188	10.151	12.753	9.9921	10.367	15.89
6.3516	7.5624	10.251	10.547	10.061	12.666	13.488	10.051	13.153	12.192	12.267	15.69
6.2516	8.1624	10.025	12.147	9.8845	10.566	12.188	9.651	14.553	12.292	14.067	17.19
4.4516	8.4624	10.035	12.747	9.6845	9.466	13.188	10.351	15.753	13.092	13.867	15.19
4.7516	8.4624	9.4503	12.947	9.2522	9.866	11.988	8.851	13.353	11.892	14.267	12.89
6.9516	8.3624	9.7409	11.247	9.4345	9.166	13.988	7.551	13.553	10.992	13.967	11.49
5.7516	8.5624	9.9253	11.747	9.4639	10.266	15.188	8.751	13.753	12.992	12.667	10.19
8.9516	7.2624	9.875	10.747	9.7404	7.366	15.688	10.251	12.953	13.492	13.567	7.8904
10.452	8.2624	9.7014	10.447	9.6903	6.966	13.688	7.551	12.453	13.492	14.067	8.7904
13.452	8.6624	10.114	12.747	9.4989	6.166	11.688	6.951	12.553	12.492	15.367	6.4904
11.952	10.662	10.318	12.247	9.4316	9.466	15.488	7.551	10.753	11.292	14.767	12.003
13.452	14.162	10.485	12.247	9.2932	8.366	13.488	8.451	10.453	13.292	12.867	11.772
8.9516	13.362	10.71	14.247	9.0303	9.666	10.988	12.351	9.4531	10.492	10.764	11.584
11.752	13.662	10.538	13.247	9.3332	9.166	14.688	10.551	9.7531	10.992	10.94	11.39
8.7516	13.562	10.278	12.047	9.2022	8.866	7.4879	11.951	8.3531	11.392	10.967	15.59
6.9516	8.8624	10.106	10.847	9.3329	10.166	7.6879	12.951	8.4531	12.892	12.967	15.79
6.2516	7.0624	10.11	8.7474	9.0753	10.766	6.1879	12.051	8.6531	12.492	12.367	14.19
6.9516	6.3624	10.085	7.7474	8.8727	10.166	4.4879	11.651	10.153	12.992	11.167	13.89
8.2516	4.8624	10.585	9.7474	8.836	9.266	6.4879	11.251	9.6531	12.492	10.467	11.59
NaN	5.6624	12.085	7.5474	8.9257	9.366	7.6879	11.351	NaN	11.992	13.067	NaN
NaN	8.3624	13.785	8.7474	8.3845	8.566	10.188	10.451	NaN	12.492	11.667	NaN
8.8731	11.819	12.863	9.0158	12.892	8.3017	10.726	8.1391	14.282	13.465	12.668	8.9453
10.173	11.019	16.263	9.6158	11.692	8.161	13.226	10.039	14.882	12.265	11.668	12.645
10.273	12.319	13.763	11.516	11.192	8.3954	14.326	8.6391	11.782	11.765	13.594	11.745
10.173	11.819	14.263	11.816	11.592	8.5173	14.526	9.1391	11.682	12.165	13.58	11.445
10.673	8.3195	14.263	11.916	12.192	8.4837	11.526	7.6391	10.882	12.765	13.713	9.9453
11.773	6.0195	14.063	12.016	11.792	8.3829	12.426	7.1391	12.682	12.365	14.359	10.145
12.373	6.0195	15.363	10.716	11.392	8.5233	12.726	7.9391	13.082	11.965	13.982	12.045
13.473	6.8195	12.863	13.416	11.892	9.3079	13.426	9.5391	13.282	12.465	13.877	12.445
7.9731	7.8195	14.663	11.416	9.8917	10.02	13.226	9.9391	13.182	10.465	13.654	11.445
11.973	10.519	13.763	11.016	10.492	9.8291	13.226	10.639	13.882	11.065	13.609	11.845
9.9731	9.8195	13.663	11.116	13.192	9.724	13.626	12.839	12.082	13.765	13.641	11.845
10.573	9.8195	15.263	9.5158	12.692	9.2392	15.026	12.939	9.3824	13.265	13.465	8.6453
10.373	11.019	14.263	12.516	10.492	9.4789	16.226	13.739	7.9824	11.065	14.668	8.9453
9.2731	11.819	14.063	8.8158	11.592	9.5954	13.826	12.539	8.8824	12.165	13.168	8.4453
7.7731	10.819	15.463	10.116	10.692	9.4829	14.026	11.639	9.6824	11.265	11.668	9.7453
8.5731	9.3195	15.663	9.7158	9.4917	9.536	14.226	13.639	12.782	10.065	13.168	10.745
10.273	11.319	11.354	9.2158	10.492	9.7503	13.426	14.139	14.082	11.065	12.668	11.745
9.0731	12.019	13.263	9.3158	11.192	10.256	12.926	14.139	12.982	11.765	14.368	11.945
11.073	12.019	13.263	11.016	11.092	11.132	13.026	13.139	13.282	11.665	12.968	10.645
12.173	12.319	12.563	11.716	10.392	10.789	11.226	11.939	14.082	10.965	13.268	10.245
11.173	11.319	14.263	10.316	9.2917	10.916	10.926	13.939	13.882	9.8647	12.968	8.9453
10.573	10.819	13.363	10.116	6.7917	10.629	9.9261	11.139	13.882	7.3647	13.568	11.545
10.973	10.019	12.563	9.5158	8.2917	10.754	10.226	11.639	14.382	8.8647	15.468	12.745
10.073	9.3195	12.263	10.616	9.4917	10.07	8.8261	12.039	12.882	10.065	15.868	11.445
11.873	10.519	10.963	13.216	9.9917	10.266	8.9261	13.539	15.082	10.565	15.968	11.745
11.973	10.519	11.563	11.816	8.2917	10.162	9.1261	13.139	13.782	8.8647	13.968	11.745
9.8731	9.5195	12.263	12.316	7.7917	10.032	10.626	13.639	13.782	8.3647	13.368	11.345
11.673	10.019	11.263	11.816	10.692	10.036	10.126	13.139	13.382	11.265	13.168	8.6453
12.873	12.319	11.563	11.316	NaN	9.9273	NaN	12.639	11.882	NaN	13.368	10.345
10.473	13.319	12.263	11.616	NaN	10.127	NaN	13.139	10.682	NaN	14.368	11.845
9.7731	12.319	8.7633	10.316	NaN	10.181	NaN	10.639	10.082	NaN	11.859	9.2453
11.634	11.991	12.662	11.496	12.006	10.529	15.3	11.317	14.744	10.031	14.489	7.6955
12.113	11.391	13.662	12.496	10.506	13.329	13.8	14.417	15.244	12.831	12.589	8.2955
11.882	11.091	13.562	12.396	10.506	10.329	13.8	16.617	12.744	9.8314	12.689	10.196
12.207	10.991	11.362	10.196	11.206	10.629	14.5	15.617	14.044	10.131	15.789	9.9955
12.038	13.591	11.662	10.496	11.706	9.3294	15	15.417	14.444	8.8314	15.489	11.396
11.663	12.991	10.862	9.6964	14.306	8.9294	17.6	15.217	14.944	8.4314	13.489	12.596
11.919	11.791	10.762	9.5964	14.506	11.029	17.8	15.217	14.744	10.531	16.289	13.096
11.878	12.891	14.062	12.896	14.006	11.529	17.3	14.617	12.193	11.031	16.089	13.296
13.716	12.791	13.662	12.496	12.706	13.529	16	15.117	12.164	13.031	16.589	11.696
13.716	10.391	14.962	13.796	13.006	15.129	16.3	11.617	12.583	14.631	15.689	12.996
14.916	9.6911	15.462	14.296	12.506	14.929	15.8	13.117	12.873	14.431	17.189	12.696
13.316	10.791	16.362	15.196	10.306	16.429	13.6	13.117	12.909	15.931	14.189	14.396
11.516	11.391	15.162	13.996	8.5059	14.429	11.8	11.317	12.562	13.931	14.089	12.696
12.516	11.291	14.862	13.696	10.006	12.129	13.3	12.717	15.244	11.631	15.589	12.796
13.216	11.291	14.062	12.896	11.506	10.729	14.8	11.317	14.444	10.231	14.989	12.696
13.516	12.991	12.403	11.237	12.006	9.4294	15.3	10.117	12.944	8.9314	12.989	14.596
14.116	11.691	12.353	11.187	13.006	7.1294	16.3	10.517	14.544	6.6314	14.789	12.296
13.016	12.491	12.179	11.013	13.306	8.0294	16.6	11.234	15.244	7.5314	14.089	11.396
11.845	11.891	16.862	15.696	13.806	5.7294	17.1	11.646	16.644	5.2314	14.889	13.696
12.049	12.291	17.162	15.996	9.35	11.242	12.644	11.851	16.044	10.744	14.489	12.896
12.216	12.791	13.862	12.696	11.506	11.011	14.8	12.017	16.544	10.513	13.889	13.496
12.441	12.891	14.662	13.496	9.5059	10.823	12.8	12.317	14.744	10.325	14.689	13.296
12.269	14.591	14.262	13.096	8.0059	10.629	11.3	11.917	15.944	10.131	13.689	12.346
12.009	14.391	14.962	13.796	10.306	14.829	13.6	11.017	14.644	14.331	14.889	11.999
11.837	13.291	11.462	10.296	11.006	15.029	14.3	10.617	15.644	14.531	13.589	12.254
11.841	12.991	14.662	13.496	10.606	13.429	13.9	10.217	16.944	12.931	14.589	12.286
11.964	12.591	13.662	12.496	11.006	13.129	14.3	9.8172	16.044	12.631	14.189	14.096
15.716	12.391	14.262	13.096	10.806	10.829	14.1	11.817	14.744	10.331	14.389	15.096
16.316	7.1911	13.262	12.096	9.0059	NaN	12.3	13.117	NaN	NaN	NaN	NaN
14.816	9.5911	12.162	10.996	8.3029	NaN	11.597	13.117	NaN	NaN	NaN	NaN
14.516	11.491	14.062	12.896	8.197	NaN	11.491	11.017	NaN	NaN	NaN	NaN
11.344	11.781	13.222	10.87	10.931	11.039	14.152	9.4764	13.017	10.026	13.01	8.4386
11.844	10.081	13.722	13.97	9.6314	11.517	12.852	9.1764	14.417	12.826	13.488	7.9386
13.844	10.181	11.222	16.17	10.931	11.287	12.552	7.7764	17.917	9.8264	13.258	8.9386
13.844	12.681	12.522	15.17	10.431	11.611	14.352	7.9764	15.417	10.126	13.582	11.539
12.344	12.481	12.922	14.97	10.831	11.442	14.852	12.076	12.789	8.8264	13.413	10.839
10.894	11.481	13.422	14.77	13.831	11.067	14.252	11.176	12.764	8.4264	13.038	12.439
11.844	12.781	13.222	14.77	13.231	11.323	15.752	12.576	12.761	10.526	13.294	12.639
11.844	12.781	10.671	14.17	12.331	11.283	15.552	10.076	12.366	11.026	13.254	10.139
11.375	12.981	10.642	14.67	10.831	11.451	15.452	10.776	12.337	13.026	13.422	9.9386
11.504	13.581	11.061	11.17	13.331	11.581	15.552	10.876	12.756	14.626	13.552	13.839
11.31	12.281	11.351	12.67	12.931	11.387	14.652	11.876	13.046	14.426	13.358	12.039
9.3438	11.081	11.387	12.67	11.831	11.161	15.852	12.276	13.082	15.926	13.132	12.139
9.3438	10.781	11.04	10.87	9.3314	11.17	14.852	13.976	12.735	13.926	13.141	13.139
8.4438	11.881	13.722	12.27	11.731	10.586	15.052	11.576	12.601	11.626	12.557	13.839
7.7438	11.681	12.922	10.87	12.631	10.876	15.552	14.276	12.927	10.226	12.847	10.739
10.844	12.781	11.422	9.6702	9.6314	11.061	14.252	13.976	12.711	8.9264	13.032	10.739
12.344	13.181	13.022	10.07	8.3314	11.01	13.652	12.776	13.217	6.6264	12.981	11.639
12.644	11.781	13.722	10.787	10.231	10.837	14.152	11.576	11.917	7.5264	12.808	10.239
10.444	12.881	15.122	11.199	9.5314	11.249	13.752	13.076	14.917	5.2264	13.22	10.639
10.044	12.481	14.522	11.404	11.131	11.453	13.952	12.876	14.417	10.739	13.424	13.139
10.044	12.081	15.022	11.57	9.6314	11.62	14.652	13.676	14.717	10.508	13.591	13.339
10.844	13.681	13.222	11.87	10.031	11.845	15.152	13.976	15.117	10.32	13.816	13.839
